DATE,Away,Home,MtlGoals,OppGoals,Win,Tie,Defeat,monday,tuesday,wednesday,thursday,friday,saturday,sunday,AwayRollingMean,AwayRollingStd,AwayRelAvg,AwayRelAvgDifferenced,AwayRelAvgRollingMean,AwayRollingStandardization,AwayRollingNormalization,HomeRollingMean,HomeRollingStd,HomeRelAvg,HomeRelAvgDifferenced,HomeRelAvgRollingMean,HomeRollingStandardization,HomeRollingNormalization,MtlGoalsRollingMean,MtlGoalsRollingStd,MtlGoalsRelAvg,MtlGoalsRelAvgDifferenced,MtlGoalsRelAvgRollingMean,MtlGoalsRollingStandardization,MtlGoalsRollingNormalization,OppGoalsRollingMean,OppGoalsRollingStd,OppGoalsRelAvg,OppGoalsRelAvgDifferenced,OppGoalsRelAvgRollingMean,OppGoalsRollingStandardization,OppGoalsRollingNormalization,WinRollingMean,WinRollingStd,WinRelAvg,WinRelAvgDifferenced,WinRelAvgRollingMean,WinRollingStandardization,WinRollingNormalization,TieRollingMean,TieRollingStd,TieRelAvg,TieRelAvgDifferenced,TieRelAvgRollingMean,TieRollingStandardization,TieRollingNormalization,DefeatRollingMean,DefeatRollingStd,DefeatRelAvg,DefeatRelAvgDifferenced,DefeatRelAvgRollingMean,DefeatRollingStandardization,DefeatRollingNormalization,mondayRollingMean,mondayRollingStd,mondayRelAvg,mondayRelAvgDifferenced,mondayRelAvgRollingMean,mondayRollingStandardization,mondayRollingNormalization,tuesdayRollingMean,tuesdayRollingStd,tuesdayRelAvg,tuesdayRelAvgDifferenced,tuesdayRelAvgRollingMean,tuesdayRollingStandardization,tuesdayRollingNormalization,wednesdayRollingMean,wednesdayRollingStd,wednesdayRelAvg,wednesdayRelAvgDifferenced,wednesdayRelAvgRollingMean,wednesdayRollingStandardization,wednesdayRollingNormalization,thursdayRollingMean,thursdayRollingStd,thursdayRelAvg,thursdayRelAvgDifferenced,thursdayRelAvgRollingMean,thursdayRollingStandardization,thursdayRollingNormalization,fridayRollingMean,fridayRollingStd,fridayRelAvg,fridayRelAvgDifferenced,fridayRelAvgRollingMean,fridayRollingStandardization,fridayRollingNormalization,saturdayRollingMean,saturdayRollingStd,saturdayRelAvg,saturdayRelAvgDifferenced,saturdayRelAvgRollingMean,saturdayRollingStandardization,saturdayRollingNormalization,sundayRollingMean,sundayRollingStd,sundayRelAvg,sundayRelAvgDifferenced,sundayRelAvgRollingMean,sundayRollingStandardization,sundayRollingNormalization
1996-05-31,10.0,10.0,62.0,57.0,8.0,6.0,6.0,5.0,0.0,3.0,3.0,4.0,5.0,0.0,8.875,5.938674695827104,0.12676056338028174,-1.2732394366197182,0.03975384690397464,0.18943620548714304,0.0625,8.5,4.242640687119285,0.17647058823529416,-0.24288425047438333,0.05450528227582241,0.3535533905932738,0.125,52.625,29.72222593087056,0.178147268408551,-0.8716039753725435,0.01788471666047732,0.31542052139045185,0.10080645161290322,52.625,31.45944100856575,0.08313539192399055,-0.9168646080760094,0.028926079246447342,0.13906795097881042,0.04704301075268817,7.625,4.240535680446853,0.049180327868852514,-0.8174863387978142,0.015658387064325513,0.08843222372332069,0.03125,2.5,1.927248223318863,1.4,1.4,0.0665302963290581,1.816060825819698,0.7,7.25,4.949747468305833,-0.1724137931034483,-1.458128078817734,0.07572667562830601,-0.2525381361380527,-0.08333333333333333,3.125,1.9594095320493148,0.6000000000000001,-0.13913043478260856,0.10119825254836695,0.956920934256642,0.375,1.125,1.3562026818605375,-1.0,-2.4,-0.11818181818181804,-0.8295220287108142,-0.375,3.125,1.9594095320493148,-0.040000000000000036,-0.6400000000000001,-0.04494982667396469,-0.0637947289504428,-0.025,2.125,1.7268882005337975,0.41176470588235303,-0.7215686274509803,-0.028273279008573154,0.5066917474620124,0.175,2.375,1.407885953173359,0.6842105263157894,-0.3157894736842106,0.2197296124927704,1.1542128084574381,0.5416666666666666,4.25,2.659215781283755,0.17647058823529416,-0.8235294117647058,0.06446312974950746,0.2820380374088831,0.09375,1.25,1.164964745021435,-1.0,-2.1818181818181817,0.08066378066378094,-1.0729938440986901,-0.4166666666666667
1996-08-31,4.0,5.0,34.0,31.0,5.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,9.0,5.80640040940045,-0.5555555555555556,-0.6823161189358373,0.05583571824900388,-0.861118704783965,-0.2777777777777778,8.875,3.6815175442433286,-0.43661971830985913,-0.6130903065451533,0.09928679184606438,-1.0525550818192388,-0.3875,55.625,25.75121356363618,-0.3887640449438202,-0.5669113133523712,0.07633588967804737,-0.8397662481638188,-0.28084415584415584,55.375,27.856456035489202,-0.4401805869074492,-0.5233159788314398,0.08061082295618692,-0.8750215737761537,-0.29017857142857145,8.0,3.779644730092272,-0.375,-0.4241803278688525,0.06878338706432552,-0.7937253933193772,-0.2727272727272727,2.625,1.8468119248354136,-0.23809523809523814,-1.638095238095238,0.10294486215538863,-0.33842103334680357,-0.125,7.25,4.949747468305833,-0.7241379310344828,-0.5517241379310345,0.07512171495075005,-1.0606601717798212,-0.35,3.0,2.138089935299395,-1.0,-1.6,0.055743707093821496,-1.403121520040228,-0.5,1.5,1.4142135623730951,1.0,2.0,0.13181818181818195,1.0606601717798212,0.5,3.375,1.5979898086569353,-0.40740740740740744,-0.3674074074074074,0.029124247400109382,-0.8604560508152728,-0.34375,2.25,1.6690459207925603,-0.11111111111111116,-0.5228758169934642,0.037383286647992495,-0.14978617237881953,-0.05,2.375,1.407885953173359,-0.5789473684210527,-1.263157894736842,0.20986119144013882,-0.9766416071562939,-0.4583333333333333,4.125,2.799872446074234,-0.7575757575757576,-0.9340463458110517,0.04213458110516935,-1.1161222734920067,-0.390625,1.25,1.164964745021435,-1.0,0.0,0.08066378066378094,-1.0729938440986901,-0.4166666666666667
1996-11-30,11.0,14.0,79.0,81.0,10.0,2.0,13.0,4.0,5.0,7.0,2.0,1.0,5.0,1.0,10.0,5.291502622129181,0.10000000000000009,0.6555555555555557,0.15047857539186105,0.1889822365046136,0.058823529411764705,10.125,3.48209706929603,0.382716049382716,0.8193357676925751,0.21242480548159043,1.112835145857494,0.4305555555555556,61.5,24.939927826679853,0.2845528455284554,0.6733168904722756,0.17009914985762203,0.7016860722940472,0.22727272727272727,63.25,24.481771644575538,0.2806324110671936,0.7208129979746428,0.19921521996170594,0.7250292281822216,0.25,8.625,3.6228441865473595,0.1594202898550725,0.5344202898550725,0.14228235186763816,0.37953605763829484,0.125,2.75,1.7525491637693282,-0.2727272727272727,-0.03463203463203457,0.12718728639781288,-0.42794805161809174,-0.15,8.75,4.590362575159894,0.48571428571428577,1.2098522167487684,0.24160523143426654,0.9258527905830972,0.30357142857142855,3.375,1.9955307206712847,0.18518518518518512,1.1851851851851851,0.1512602762946012,0.31319988889459627,0.10416666666666667,2.125,1.7268882005337975,1.3529411764705883,0.3529411764705883,0.4259358288770055,1.6648443130894695,0.575,4.125,1.7268882005337975,0.696969696969697,1.1043771043771045,0.20553117380703578,1.6648443130894695,0.575,2.5,1.4142135623730951,-0.19999999999999996,-0.0888888888888888,0.1373832866479925,-0.35355339059327373,-0.125,2.25,1.4880476182856899,-0.5555555555555556,0.023391812865497075,0.13208341366236104,-0.8400268812903088,-0.4166666666666667,4.5,2.6726124191242437,0.11111111111111116,0.8686868686868687,0.12041740938799764,0.18708286933869708,0.0625,1.25,1.164964745021435,-0.19999999999999996,0.8,0.08066378066378094,-0.21459876881973802,-0.08333333333333333
1997-02-28,16.0,15.0,86.0,96.0,12.0,6.0,13.0,6.0,5.0,2.0,3.0,3.0,8.0,4.0,10.625,5.705573715987852,0.5058823529411764,0.40588235294117636,0.17204720284284145,0.9420612663260249,0.3161764705882353,10.625,3.8890872965260113,0.41176470588235303,0.02904865649963706,0.2055620603835512,1.1249426064331438,0.4375,66.125,25.709572980840093,0.3005671077504726,0.016014262222017184,0.209244345631217,0.773058347363907,0.25811688311688313,66.25,27.043615565547867,0.4490566037735848,0.1684241927063912,0.19333430842041704,1.1000748005714118,0.41901408450704225,9.25,3.7321001364608946,0.29729729729729737,0.13787700744222486,0.18375485885738652,0.736850539762792,0.25,2.875,1.9594095320493148,1.0869565217391304,1.359683794466403,0.12489895687836211,1.59486822376107,0.625,9.125,4.823676724538776,0.42465753424657526,-0.0610567514677105,0.21560579056202722,0.8033291245010857,0.2767857142857143,3.75,2.187627547301936,0.6000000000000001,0.41481481481481497,0.19336553945249596,1.0285114588061344,0.375,2.5,2.0,1.0,-0.3529411764705883,0.4941176470588236,1.25,0.5,3.875,1.8850918886280925,-0.4838709677419355,-1.1808406647116325,0.11004730283929384,-0.9946464738992448,-0.375,2.25,1.0350983390135313,0.33333333333333326,0.5333333333333332,0.06595471521942106,0.724568837309472,0.25,2.5,1.4142135623730951,0.19999999999999996,0.7555555555555555,0.2051603367392841,0.35355339059327373,0.16666666666666666,4.875,2.948970764763288,0.641025641025641,0.5299145299145298,0.1588789478495361,1.059691753251695,0.390625,1.5,1.5118578920369088,1.6666666666666665,1.8666666666666665,0.12828282828282855,1.6535945694153693,0.625
1997-05-31,4.0,12.0,52.0,47.0,9.0,2.0,5.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,10.0,6.164414002968976,-0.6,-1.1058823529411765,0.0856835664792051,-0.9733285267845753,-0.35294117647058826,10.375,3.7008686239082538,0.15662650602409633,-0.2551381998582567,0.13801916151535112,0.43908610792131825,0.1625,63.5,25.978012681056704,-0.18110236220472442,-0.481669469955197,0.13399097857947073,-0.442682053519277,-0.14935064935064934,62.375,27.33881332987433,-0.2464929859719439,-0.6955495897455287,0.10002268517392404,-0.5623872482862692,-0.21654929577464788,9.125,3.720119045714225,-0.013698630136986356,-0.3109959274342837,0.13160393359903516,-0.03360107525161235,-0.011363636363636364,2.875,1.9594095320493148,-0.30434782608695654,-1.391304347826087,0.11185547861749254,-0.4465631026530996,-0.175,8.375,4.955156044825574,-0.4029850746268657,-0.827642608873441,0.090232656233669,-0.6811087217978427,-0.24107142857142858,3.125,2.1671244937540095,-0.6799999999999999,-1.28,-0.02750402576489533,-0.9805620332955403,-0.3541666666666667,2.625,1.9226098333849673,-0.23809523809523814,-1.2380952380952381,0.4893557422969188,-0.3250789573356225,-0.125,3.625,1.8468119248354136,-0.1724137931034483,0.3114571746384872,0.02831039351617763,-0.33842103334680357,-0.125,2.25,1.0350983390135313,-0.11111111111111116,-0.4444444444444444,0.06595471521942106,-0.24152294576982397,-0.08333333333333333,2.5,1.4142135623730951,-0.6,-0.7999999999999999,0.1782372598162072,-1.0606601717798212,-0.5,4.625,2.9246489410818914,-0.1351351351351351,-0.7761607761607761,0.07948705595764421,-0.21370086208322797,-0.078125,1.625,1.5979898086569353,0.8461538461538463,-0.8205128205128203,0.13682983682983713,0.8604560508152728,0.34375
1997-08-31,5.0,6.0,36.0,30.0,7.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,10.125,6.0341291240504855,-0.5061728395061729,0.09382716049382711,0.08771046900362005,-0.849335487298916,-0.3014705882352941,10.5,3.5050983275386565,-0.4285714285714286,-0.5851979345955249,0.13482086727228076,-1.2838441548542752,-0.45,64.75,24.087637611735314,-0.444015444015444,-0.2629130818107196,0.1411389281734635,-1.1935583083495584,-0.4166666666666667,61.875,27.96138919500041,-0.5151515151515151,-0.2686585291795712,0.0808165392072147,-1.1399648199775194,-0.4427083333333333,9.625,2.9730936268953445,-0.2727272727272727,-0.25902864259028635,0.1707888865770916,-0.8829187134416477,-0.2916666666666667,3.0,1.8516401995451028,-0.33333333333333337,-0.02898550724637683,0.14756976433177826,-0.5400617248673217,-0.25,8.0,5.3452248382484875,-0.75,-0.3470149253731343,0.030573565324578084,-1.1224972160321824,-0.42857142857142855,3.125,2.1671244937540095,-0.36,0.31999999999999995,-0.02750402576489533,-0.5191210764505801,-0.1875,2.75,1.7525491637693282,-0.6363636363636364,-0.3982683982683982,0.5348102877514642,-0.9985454537755474,-0.35,3.375,2.1998376563477846,-1.0,-0.8275862068965517,-0.04065512372520168,-1.5342041219547282,-0.48214285714285715,2.375,0.9161253813129043,-0.1578947368421053,-0.04678362573099415,0.1087178731141579,-0.40933261718236147,-0.125,2.5,1.4142135623730951,-0.19999999999999996,0.4,0.13538011695906435,-0.35355339059327373,-0.16666666666666666,4.75,2.712405363721075,-0.7894736842105263,-0.6543385490753912,0.10580284543132842,-1.3825367145180236,-0.5357142857142857,1.75,1.6690459207925603,0.7142857142857142,-0.13186813186813207,0.1511155511155514,0.7489308618940976,0.3125
1997-11-30,12.0,13.0,74.0,69.0,11.0,3.0,11.0,5.0,0.0,5.0,4.0,3.0,7.0,1.0,10.375,6.06953752062591,0.15662650602409633,0.6627993455302692,0.07844262841047824,0.26773044807414337,0.09558823529411764,10.75,3.615443067098218,0.20930232558139528,0.6378737541528239,0.11138048336678058,0.6223303640087098,0.225,65.75,24.311960607310727,0.12547528517110274,0.5694907291865468,0.11557648743446092,0.3393391480537026,0.11956521739130435,64.125,27.684123867041816,0.07602339181286544,0.5911749069643806,0.08587783881834064,0.17609370711578592,0.06770833333333333,9.5,2.878491668515698,0.1578947368421053,0.430622009569378,0.10862917695821683,0.5211062503347383,0.16666666666666666,3.125,1.807721533549109,-0.040000000000000036,0.29333333333333333,0.16230660643704142,-0.06914781822318997,-0.03125,8.5,5.42481072744215,0.2941176470588236,1.0441176470588236,0.05508336924614671,0.4608455715060079,0.17857142857142858,3.5,2.2038926600773587,0.4285714285714286,0.7885714285714286,0.06411088106740281,0.6806139097297726,0.25,2.375,1.9955307206712847,-1.0,-0.36363636363636365,0.23481028775146423,-1.1901595777994658,-0.475,3.375,2.1998376563477846,0.4814814814814814,1.4814814814814814,-0.04065512372520168,0.7386908735337581,0.23214285714285715,2.75,0.8864052604279183,0.4545454545454546,0.6124401913875599,0.2191074835037683,1.4101901870444156,0.625,2.375,1.3024701806293193,0.26315789473684204,0.463157894736842,0.026608187134502942,0.47985743496869654,0.20833333333333334,4.875,2.799872446074234,0.4358974358974359,1.2253711201079622,0.0852900249185079,0.7589631459745645,0.30357142857142855,1.875,1.5526475085202969,-0.4666666666666667,-1.1809523809523808,0.21778221778221807,-0.5635535401295894,-0.21875
1998-02-28,16.0,9.0,64.0,73.0,9.0,5.0,11.0,3.0,2.0,4.0,4.0,3.0,6.0,3.0,9.75,4.978525312350464,0.641025641025641,0.48439913500154463,-0.016429166461316647,1.2553918294831863,0.5208333333333334,10.5,3.6645015252516173,-0.1428571428571429,-0.3521594684385382,0.04110398567092803,-0.40933261718236147,-0.15,60.875,19.134393118152452,0.05133470225872694,-0.0741405829123758,-0.00922558025583503,0.16331848001154367,0.06009615384615385,60.5,23.61597522259637,0.20661157024793386,0.13058817843506842,-0.013295714900667624,0.5293027233548111,0.1893939393939394,8.875,2.2320714274285347,0.014084507042253502,-0.1438102297998518,0.002056407005165184,0.05600179208602059,0.017857142857142856,3.5,1.8516401995451028,0.4285714285714286,0.46857142857142864,0.21587803500847,0.8100925873009825,0.375,7.875,4.67325215607779,0.39682539682539675,0.10270774976657315,-0.0560277418649644,0.6686992046718014,0.2840909090909091,3.25,2.1213203435596424,-0.07692307692307687,-0.5054945054945055,-0.037895807895807876,-0.11785113019775793,-0.041666666666666664,2.25,1.9820624179302297,-0.11111111111111116,0.8888888888888888,0.04592139886257535,-0.12613124477737825,-0.05,3.25,2.1213203435596424,0.23076923076923084,-0.25071225071225056,-0.08680896987904783,0.3535533905932738,0.10714285714285714,2.75,0.8864052604279183,0.4545454545454546,0.0,0.13425899865528346,1.4101901870444156,0.625,2.25,1.164964745021435,0.33333333333333326,0.07017543859649122,-0.0567251461988304,0.643796306459214,0.25,4.625,2.559994419636775,0.29729729729729737,-0.13860013860013853,-0.002547812919329928,0.5371105458093506,0.19642857142857142,1.875,1.5526475085202969,0.6000000000000001,1.0666666666666669,0.14505494505494537,0.724568837309472,0.28125
1998-05-31,12.0,8.0,53.0,51.0,7.0,4.0,9.0,1.0,2.0,3.0,4.0,1.0,6.0,3.0,10.0,5.0426750270636544,0.19999999999999996,-0.441025641025641,-0.00727423688385187,0.39661488976905146,0.16666666666666666,10.25,3.770183777256185,-0.2195121951219512,-0.07665505226480829,-0.008393862248727638,-0.5967878843395469,-0.225,59.75,19.32245178172643,-0.11297071129707115,-0.16430541355579809,-0.0456153277190378,-0.34933455010008563,-0.12980769230769232,59.75,23.83724576611748,-0.14644351464435146,-0.3530550848922853,-0.041993078221710375,-0.3670726092205394,-0.13257575757575757,8.75,2.3145502494313788,-0.19999999999999996,-0.21408450704225346,-0.029091133978441375,-0.7560864148142503,-0.25,3.25,1.5811388300841898,0.23076923076923084,-0.19780219780219777,0.06972418885462386,0.4743416490252569,0.1875,8.25,4.621378891320518,0.09090909090909083,-0.3059163059163059,-0.023112381363397008,0.1622892252804864,0.06818181818181818,2.75,2.1213203435596424,-0.6363636363636364,-0.5594405594405595,-0.19244126244126242,-0.8249579113843055,-0.2916666666666667,2.5,1.7728105208558367,-0.19999999999999996,-0.0888888888888888,0.14592139886257535,-0.2820380374088831,-0.1,3.25,2.1213203435596424,-0.07692307692307687,-0.3076923076923077,-0.09142435449443244,-0.11785113019775793,-0.03571428571428571,2.875,0.9910312089651149,0.3913043478260869,-0.06324110671936767,0.1317014538982502,1.1351812029964043,0.5625,1.875,0.9910312089651149,-0.4666666666666667,-0.7999999999999999,-0.20058479532163742,-0.8829187134416477,-0.4375,4.75,2.6049403612586386,0.26315789473684204,-0.034139402560455334,0.008288100393363557,0.47985743496869654,0.17857142857142858,2.25,1.3887301496588271,0.33333333333333326,-0.26666666666666683,0.31172161172161206,0.5400617248673217,0.1875
1998-08-31,3.0,4.0,20.0,16.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,9.875,5.221863378417434,-0.6962025316455696,-0.8962025316455695,-0.024855108895103617,-1.3165798301838325,-0.5288461538461539,10.125,3.9798600118956085,-0.6049382716049383,-0.3854260764829871,-0.029433681410612533,-1.5389988546563629,-0.5568181818181818,58.0,22.379837864853776,-0.6551724137931034,-0.5422017024960323,-0.07891637382519819,-1.697956894481205,-0.5757575757575758,57.875,26.824495734842277,-0.7235421166306695,-0.577098601986318,-0.0774132694371129,-1.5610731479887117,-0.5234375,8.5,2.8284271247461903,-0.6470588235294117,-0.44705882352941173,-0.06309848691961784,-1.9445436482630056,-0.6111111111111112,3.125,1.7268882005337975,-0.6799999999999999,-0.9107692307692308,0.01448609361652864,-1.230537100979173,-0.425,8.375,4.438065859293728,-0.6417910447761195,-0.7327001356852103,-0.012819020581101598,-1.2111131674047253,-0.48863636363636365,2.75,2.1213203435596424,-1.0,-0.36363636363636365,-0.19244126244126242,-1.2963624321753373,-0.4583333333333333,2.125,1.9594095320493148,-1.0,-0.8,-0.10407860113742465,-1.0845103921575276,-0.425,3.125,2.2320714274285347,-0.6799999999999999,-0.6030769230769231,-0.12549842856850651,-0.95203046546235,-0.30357142857142855,2.875,0.9910312089651149,-0.30434782608695654,-0.6956521739130435,0.10754686452626952,-0.8829187134416477,-0.4375,1.875,0.9910312089651149,-0.4666666666666667,0.0,-0.1865497076023392,-0.8829187134416477,-0.4375,5.0,2.2677868380553634,-0.4,-0.6631578947368421,0.05298507009033325,-0.8819171036881969,-0.2857142857142857,2.25,1.3887301496588271,-1.0,-1.3333333333333333,0.31172161172161206,-1.620185174601965,-0.5625
1998-11-30,9.0,16.0,60.0,73.0,7.0,4.0,14.0,2.0,3.0,4.0,4.0,3.0,8.0,1.0,9.625,5.208166663999915,-0.06493506493506496,0.6312674667105046,-0.04547199201198675,-0.12000384018432983,-0.04807692307692308,10.375,4.307385683749649,0.5421686746987953,1.1471069463037336,-0.009502103246102622,1.3058965258721262,0.46875,55.625,20.784180110294052,0.0786516853932584,0.7338240991863618,-0.10465401884209781,0.21049663622926057,0.06628787878787878,56.875,25.97491922165358,0.2835164835164836,1.007058600147153,-0.07705276038095164,0.6207911509714206,0.2015625,8.125,2.799872446074234,-0.1384615384615384,0.5085972850678733,-0.1003337154591942,-0.4018040184571224,-0.125,3.375,1.685018016012207,0.18518518518518512,0.8651851851851851,0.07172515085558587,0.3709159154743852,0.125,8.5,4.59813626840888,0.6470588235294117,1.2888498683055312,0.007349046645789142,1.1961367995523102,0.4583333333333333,2.5,2.0701966780270626,-0.19999999999999996,0.8,-0.24058941058941055,-0.24152294576982397,-0.08333333333333333,1.875,1.6420805617960927,0.6000000000000001,1.6,-0.19819624819624818,0.6851064595573102,0.225,2.75,1.6690459207925603,0.4545454545454546,1.1345454545454545,-0.15580145887153682,0.7489308618940976,0.25,3.125,0.9910312089651149,0.28,0.5843478260869566,0.16754686452626952,0.8829187134416477,0.4375,2.125,0.9910312089651149,0.41176470588235303,0.8784313725490197,-0.06563467492260061,0.8829187134416477,0.4375,5.375,2.5035688811888406,0.4883720930232558,0.8883720930232558,0.10014269282935133,1.0485032066517366,0.375,2.25,1.3887301496588271,-0.5555555555555556,0.4444444444444444,0.2672771672771676,-0.9001028747788695,-0.3125
1999-02-28,17.0,14.0,77.0,67.0,14.0,5.0,12.0,5.0,4.0,5.0,5.0,3.0,8.0,1.0,9.75,5.391792704790177,0.7435897435897436,0.8085248085248086,-0.015758568180915852,1.344636264216715,0.5178571428571429,10.25,4.166190448976482,0.36585365853658547,-0.1763150161622098,-0.015240984164323568,0.9001028747788694,0.3125,54.5,19.078784028338912,0.4128440366972477,0.3341923513039893,-0.09061940272375092,1.179320441312158,0.39473684210526316,53.25,21.345792492733953,0.2582159624413145,-0.025300521075169113,-0.10090784054748543,0.6441550485736457,0.2412280701754386,8.375,3.2486260832190936,0.6716417910447761,0.8101033295063145,-0.053540653740759364,1.7315012118680446,0.5113636363636364,3.25,1.4880476182856899,0.5384615384615385,0.3532763532763534,0.0031632779458868887,1.1760376338064324,0.4375,8.375,4.470139019889969,0.4328358208955223,-0.21422300263388938,0.008371332476907523,0.8109367480229346,0.3020833333333333,2.375,1.8468119248354136,1.1052631578947367,1.3052631578947367,-0.17743151585256847,1.421368340056575,0.525,1.75,1.3887301496588271,1.2857142857142856,0.6857142857142855,-0.16248196248196248,1.620185174601965,0.5625,3.125,1.807721533549109,0.6000000000000001,0.1454545454545455,-0.02031758790379487,1.0372172733478495,0.375,3.375,1.1877349391654208,0.4814814814814814,0.20148148148148137,0.18606538304478804,1.3681503729626998,0.5416666666666666,2.125,0.9910312089651149,0.41176470588235303,0.0,-0.039164086687306476,0.8829187134416477,0.4375,5.375,2.5035688811888406,0.4883720930232558,0.0,0.0810609993290532,1.0485032066517366,0.375,1.875,1.246423454758225,-0.4666666666666667,0.0888888888888889,0.0006105006105009414,-0.7020086124500347,-0.2916666666666667
1999-05-31,12.0,8.0,37.0,48.0,6.0,3.0,11.0,2.0,3.0,3.0,5.0,2.0,4.0,1.0,10.75,4.891683905218266,0.11627906976744184,-0.6273106738223018,0.07377631554001438,0.255535726391999,0.08928571428571429,9.75,4.166190448976482,-0.17948717948717952,-0.545340838023765,-0.05725519485323305,-0.42004800823013905,-0.14583333333333334,52.625,20.070856626319806,-0.29691211401425177,-0.7097561507114994,-0.10509562169994184,-0.7784919343955775,-0.2741228070175439,53.375,21.306856709921874,-0.10070257611241218,-0.3589185385537267,-0.08268403931504396,-0.2522662105057029,-0.09429824561403509,8.0,3.3380918415851206,-0.25,-0.9216417910447761,-0.08307832497363607,-0.5991446895152781,-0.18181818181818182,3.375,1.407885953173359,-0.11111111111111116,-0.6495726495726497,0.02731786731786756,-0.2663568019517165,-0.09375,9.125,4.323936698360485,0.20547945205479445,-0.22735636884072785,0.08442939831211504,0.4336326201794183,0.15625,2.5,1.7728105208558367,-0.19999999999999996,-1.3052631578947367,-0.11743151585256847,-0.2820380374088831,-0.1,1.875,1.4577379737113252,0.6000000000000001,-0.6857142857142855,-0.0577200577200577,0.7717436331412897,0.28125,3.125,1.807721533549109,-0.040000000000000036,-0.6400000000000001,-0.003765863765863839,-0.06914781822318997,-0.025,3.75,1.164964745021435,0.33333333333333326,-0.14814814814814814,0.2416209386003436,1.0729938440986901,0.4166666666666667,2.25,0.8864052604279183,-0.11111111111111116,-0.5228758169934642,0.021947024423804626,-0.2820380374088831,-0.125,5.375,2.5035688811888406,-0.2558139534883721,-0.7441860465116279,0.06597614703489857,-0.5492159653890049,-0.19642857142857142,1.625,1.1877349391654208,-0.3846153846153846,0.08205128205128209,-0.1532356532356529,-0.5262116819087307,-0.20833333333333334
